timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,multicore_scope,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-08T07:39:34.655402+00:00,python-numpy,10,4608292,4607643,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,1,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655409+00:00,python-numpy,11,4606953,4606466,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,1,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655416+00:00,python-numpy,12,4616995,4616621,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,0,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655423+00:00,python-numpy,13,4808713,4806255,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,12,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655431+00:00,python-numpy,14,4699827,4698673,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,5,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655438+00:00,python-numpy,15,4684827,4683035,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,7,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655445+00:00,python-numpy,16,4640390,4639758,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,2,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655452+00:00,python-numpy,17,4606692,4606184,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,1,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655459+00:00,python-numpy,18,4745983,4744764,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,6,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655466+00:00,python-numpy,19,4789059,4788675,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,0,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655473+00:00,python-numpy,20,4657917,4657462,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,1,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655480+00:00,python-numpy,21,4511697,4511110,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,1,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655488+00:00,python-numpy,22,4592103,4591732,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,0,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655495+00:00,python-numpy,23,4498158,4497799,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,0,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655502+00:00,python-numpy,24,4536616,4535985,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,2,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655509+00:00,python-numpy,25,4494614,4494259,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,0,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655516+00:00,python-numpy,26,4531588,4531229,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,0,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655523+00:00,python-numpy,27,4539808,4539211,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,1,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655529+00:00,python-numpy,28,4495985,4495628,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,0,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:34.655536+00:00,python-numpy,29,4486654,4486101,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50272,0,2,36300,0,,1,,,,,0.8195157395184559,1.393846153846154,0.03639756749117559,9585.90234375,0.0,0.0,0.0,6.013481235000199,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7039649949,7029999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:42.151061+00:00,python-vectorized,0,930609,930223,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35904,0,1,0,0,,1,,,,,0.5760188050797329,1.2061538461538461,4.079305543657363,9674.51953125,0.0,0.0,0.0,6.011319601000196,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1472388274,1470000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:42.151089+00:00,python-vectorized,1,927036,926952,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35904,0,0,0,0,,1,,,,,0.5760188050797329,1.2061538461538461,4.079305543657363,9674.51953125,0.0,0.0,0.0,6.011319601000196,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1472388274,1470000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:42.151100+00:00,python-vectorized,2,927841,927576,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35904,0,1,0,0,,1,,,,,0.5760188050797329,1.2061538461538461,4.079305543657363,9674.51953125,0.0,0.0,0.0,6.011319601000196,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1472388274,1470000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:42.151109+00:00,python-vectorized,3,928111,928032,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35904,0,0,0,0,,1,,,,,0.5760188050797329,1.2061538461538461,4.079305543657363,9674.51953125,0.0,0.0,0.0,6.011319601000196,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1472388274,1470000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:42.151116+00:00,python-vectorized,4,926451,926372,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35904,0,0,0,0,,1,,,,,0.5760188050797329,1.2061538461538461,4.079305543657363,9674.51953125,0.0,0.0,0.0,6.011319601000196,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1472388274,1470000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:42.151123+00:00,python-vectorized,5,934939,934858,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35904,0,0,0,0,,1,,,,,0.5760188050797329,1.2061538461538461,4.079305543657363,9674.51953125,0.0,0.0,0.0,6.011319601000196,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1472388274,1470000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
