timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,multicore_scope,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-08T07:52:11.565456+00:00,java-opt,10,1741379,2200000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59512,0,0,14,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565480+00:00,java-opt,11,1670174,2000000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59644,0,0,15,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565504+00:00,java-opt,12,1514547,1600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59740,0,0,12,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565534+00:00,java-opt,13,1611098,1600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59844,0,0,14,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565559+00:00,java-opt,14,2396689,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59952,0,0,14,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565585+00:00,java-opt,15,2031705,2200000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60068,0,0,15,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565608+00:00,java-opt,16,1700818,1800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60184,0,0,16,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565632+00:00,java-opt,17,1838653,1800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60280,0,0,11,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565656+00:00,java-opt,18,1972606,2000000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60380,0,0,12,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565683+00:00,java-opt,19,1989908,2000000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60488,0,0,14,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565707+00:00,java-opt,20,1564635,1600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60596,0,0,13,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565747+00:00,java-opt,21,1558163,1600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60708,0,0,16,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565771+00:00,java-opt,22,1617899,1600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60836,0,0,18,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565794+00:00,java-opt,23,1830414,2000000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60944,0,0,14,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565819+00:00,java-opt,24,1645535,1800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61088,0,0,23,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565842+00:00,java-opt,25,2029880,2200000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61228,0,0,21,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565866+00:00,java-opt,26,1601220,1600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61328,0,0,13,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565907+00:00,java-opt,27,1555846,1400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61428,0,0,13,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565931+00:00,java-opt,28,1651742,1800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61572,0,0,23,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:52:11.565955+00:00,java-opt,29,1647556,1800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61684,0,0,15,0,,19,,,,,3.2342496201998583,2.5046153846153847,0.1114523210331334,9192.7890625,0.0,0.0,0.0,6.032122053000421,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,2943817587,3340000000,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:57:02.776557+00:00,python-naive,0,193155403,193132737,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48308,0,49,1,0,,1,,,,,1.5891371054618482,2.4984615384615383,0.009070704868881497,9293.6484375,0.0,0.0,0.0,6.031006227000034,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,285157220969,285110000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:57:02.776619+00:00,python-naive,1,175288554,175265055,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48308,0,67,0,0,,1,,,,,1.5891371054618482,2.4984615384615383,0.009070704868881497,9293.6484375,0.0,0.0,0.0,6.031006227000034,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,285157220969,285110000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:57:02.776645+00:00,python-naive,2,181209066,181189403,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48308,0,50,0,0,,1,,,,,1.5891371054618482,2.4984615384615383,0.009070704868881497,9293.6484375,0.0,0.0,0.0,6.031006227000034,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,285157220969,285110000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:57:02.776666+00:00,python-naive,3,178712368,178688296,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48308,0,58,0,0,,1,,,,,1.5891371054618482,2.4984615384615383,0.009070704868881497,9293.6484375,0.0,0.0,0.0,6.031006227000034,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,285157220969,285110000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:57:02.776684+00:00,python-naive,4,176994785,176963767,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48308,0,87,0,0,,1,,,,,1.5891371054618482,2.4984615384615383,0.009070704868881497,9293.6484375,0.0,0.0,0.0,6.031006227000034,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,285157220969,285110000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:57:02.776701+00:00,python-naive,5,180816328,180787409,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48308,0,86,0,0,,1,,,,,1.5891371054618482,2.4984615384615383,0.009070704868881497,9293.6484375,0.0,0.0,0.0,6.031006227000034,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,285157220969,285110000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
