timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,multicore_scope,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-08T07:42:29.894346+00:00,java-opt,10,789517,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59992,0,0,15,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894353+00:00,java-opt,11,795793,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60120,0,0,13,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894361+00:00,java-opt,12,780372,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60216,0,0,13,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894370+00:00,java-opt,13,776789,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60324,0,0,13,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894378+00:00,java-opt,14,761106,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60432,0,0,14,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894385+00:00,java-opt,15,758991,600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60540,0,0,13,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894392+00:00,java-opt,16,764355,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60656,0,0,14,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894401+00:00,java-opt,17,769986,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60760,0,0,12,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894408+00:00,java-opt,18,772983,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60856,0,0,11,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894416+00:00,java-opt,19,762017,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60964,0,0,14,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894423+00:00,java-opt,20,759680,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61076,0,0,13,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894431+00:00,java-opt,21,757387,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61192,0,0,17,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894445+00:00,java-opt,22,756485,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61300,0,0,14,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894453+00:00,java-opt,23,763407,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61408,0,0,15,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894460+00:00,java-opt,24,757512,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61564,0,0,26,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894468+00:00,java-opt,25,778967,1000000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61708,0,0,23,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894476+00:00,java-opt,26,771644,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61804,0,0,12,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894485+00:00,java-opt,27,762478,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61904,0,0,14,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894492+00:00,java-opt,28,762171,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,62048,0,0,21,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:42:29.894499+00:00,java-opt,29,759061,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,62156,0,0,16,0,,19,,,,,3.048815149471143,2.4053846153846155,0.8507045998755457,9173.84375,0.0,0.0,0.0,6.0117580350001845,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1294898900,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:44:48.459402+00:00,python-naive,0,86914705,86906483,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48332,0,25,1,0,,1,,,,,2.1865197240104957,2.2515384615384617,2.790426541071774,9157.9921875,0.0,0.0,0.0,6.011207115999696,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,132543553499,132540000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:44:48.459435+00:00,python-naive,1,87461324,87445933,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48332,0,29,0,0,,1,,,,,2.1865197240104957,2.2515384615384617,2.790426541071774,9157.9921875,0.0,0.0,0.0,6.011207115999696,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,132543553499,132540000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:44:48.459447+00:00,python-naive,2,88144502,88133980,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48332,0,17,0,0,,1,,,,,2.1865197240104957,2.2515384615384617,2.790426541071774,9157.9921875,0.0,0.0,0.0,6.011207115999696,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,132543553499,132540000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:44:48.459457+00:00,python-naive,3,87492162,87486641,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48332,0,9,0,0,,1,,,,,2.1865197240104957,2.2515384615384617,2.790426541071774,9157.9921875,0.0,0.0,0.0,6.011207115999696,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,132543553499,132540000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:44:48.459466+00:00,python-naive,4,88085347,88079814,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48332,0,5,0,0,,1,,,,,2.1865197240104957,2.2515384615384617,2.790426541071774,9157.9921875,0.0,0.0,0.0,6.011207115999696,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,132543553499,132540000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:44:48.459474+00:00,python-naive,5,87629850,87622803,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48332,0,22,0,0,,1,,,,,2.1865197240104957,2.2515384615384617,2.790426541071774,9157.9921875,0.0,0.0,0.0,6.011207115999696,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,132543553499,132540000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:44:48.459482+00:00,python-naive,6,87592023,87582663,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48332,0,30,0,0,,1,,,,,2.1865197240104957,2.2515384615384617,2.790426541071774,9157.9921875,0.0,0.0,0.0,6.011207115999696,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,132543553499,132540000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
