timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,multicore_scope,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-08T07:10:20.955289+00:00,java-opt,10,756298,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59664,0,0,13,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955296+00:00,java-opt,11,757056,600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59784,0,0,14,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955303+00:00,java-opt,12,757228,600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59884,0,0,13,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955311+00:00,java-opt,13,759274,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59992,0,0,13,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955318+00:00,java-opt,14,763156,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60100,0,0,14,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955326+00:00,java-opt,15,761740,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60208,0,0,13,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955333+00:00,java-opt,16,774330,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60328,0,0,15,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955340+00:00,java-opt,17,759914,600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60428,0,0,12,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955348+00:00,java-opt,18,755168,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60524,0,0,11,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955355+00:00,java-opt,19,763402,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60632,0,0,14,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955362+00:00,java-opt,20,755204,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60744,0,0,12,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955369+00:00,java-opt,21,769482,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60860,0,0,17,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955376+00:00,java-opt,22,758467,600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60964,0,0,13,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955382+00:00,java-opt,23,763603,600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61076,0,0,15,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955389+00:00,java-opt,24,762535,1000000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61216,0,0,22,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955396+00:00,java-opt,25,767684,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61356,0,0,21,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955403+00:00,java-opt,26,759061,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61452,0,0,12,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955412+00:00,java-opt,27,757547,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61560,0,0,14,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955419+00:00,java-opt,28,759927,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61704,0,0,22,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:10:20.955426+00:00,java-opt,29,761546,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61816,0,0,15,0,,19,,,,,0.5758268127196717,1.2353846153846153,0.050047518252196506,9793.2578125,0.0,0.0,0.0,6.012720332999834,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1268564924,1439999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:12:36.686095+00:00,python-naive,0,85562555,85592302,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48584,0,40,1,0,,1,,,,,0.5840521719987418,1.169230769230769,0.01364823879741342,9834.2890625,0.0,0.0,0.0,6.011672361999899,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,129709054268,129750000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:12:36.686128+00:00,python-naive,1,86005237,86035515,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48584,0,36,0,0,,1,,,,,0.5840521719987418,1.169230769230769,0.01364823879741342,9834.2890625,0.0,0.0,0.0,6.011672361999899,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,129709054268,129750000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:12:36.686145+00:00,python-naive,2,86293540,86323187,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48584,0,40,0,0,,1,,,,,0.5840521719987418,1.169230769230769,0.01364823879741342,9834.2890625,0.0,0.0,0.0,6.011672361999899,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,129709054268,129750000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:12:36.686154+00:00,python-naive,3,86670180,86701234,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48584,0,38,0,0,,1,,,,,0.5840521719987418,1.169230769230769,0.01364823879741342,9834.2890625,0.0,0.0,0.0,6.011672361999899,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,129709054268,129750000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:12:36.686162+00:00,python-naive,4,86711995,86743650,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48584,0,33,0,0,,1,,,,,0.5840521719987418,1.169230769230769,0.01364823879741342,9834.2890625,0.0,0.0,0.0,6.011672361999899,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,129709054268,129750000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:12:36.686170+00:00,python-naive,5,86753864,86783769,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48584,0,40,0,0,,1,,,,,0.5840521719987418,1.169230769230769,0.01364823879741342,9834.2890625,0.0,0.0,0.0,6.011672361999899,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,129709054268,129750000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:12:36.686177+00:00,python-naive,6,86563819,86598515,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48584,0,16,0,0,,1,,,,,0.5840521719987418,1.169230769230769,0.01364823879741342,9834.2890625,0.0,0.0,0.0,6.011672361999899,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,129709054268,129750000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
