timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,multicore_scope,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-08T07:25:47.660573+00:00,python-numpy,10,4771866,4771811,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,8,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660588+00:00,python-numpy,11,4757271,4757108,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,8,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660604+00:00,python-numpy,12,4624280,4624842,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,5,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660620+00:00,python-numpy,13,4594649,4595639,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,1,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660635+00:00,python-numpy,14,4531131,4532188,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,1,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660651+00:00,python-numpy,15,4647945,4649077,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,0,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660669+00:00,python-numpy,16,4560228,4561232,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,1,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660684+00:00,python-numpy,17,4568526,4569455,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,0,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660702+00:00,python-numpy,18,4528377,4529224,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,1,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660724+00:00,python-numpy,19,4636572,4637701,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,0,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
