timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,multicore_scope,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-08T08:40:25.491423+00:00,java-opt,10,767225,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59992,0,0,12,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491430+00:00,java-opt,11,765699,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60116,0,0,13,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491437+00:00,java-opt,12,765808,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60212,0,0,11,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491445+00:00,java-opt,13,764291,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60316,0,0,12,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491452+00:00,java-opt,14,763606,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60424,0,0,14,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491459+00:00,java-opt,15,765086,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60536,0,0,13,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491466+00:00,java-opt,16,764841,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60648,0,0,16,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491473+00:00,java-opt,17,765169,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60744,0,0,12,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491481+00:00,java-opt,18,772261,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60844,0,0,13,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491489+00:00,java-opt,19,770699,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60952,0,0,15,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491496+00:00,java-opt,20,766874,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61060,0,0,13,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
