timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,multicore_scope,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-08T08:37:30.283070+00:00,python-numpy,10,4683197,4665134,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,47,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283076+00:00,python-numpy,11,4666187,4655661,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,26,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283083+00:00,python-numpy,12,4696051,4695348,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,1,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283090+00:00,python-numpy,13,4672417,4671973,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,1,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283096+00:00,python-numpy,14,4672165,4671141,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,5,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283104+00:00,python-numpy,15,4664218,4663977,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,0,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283111+00:00,python-numpy,16,4656794,4656554,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,0,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283118+00:00,python-numpy,17,4709407,4709164,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,0,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283126+00:00,python-numpy,18,4697535,4697219,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,1,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283132+00:00,python-numpy,19,4680209,4679967,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,0,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
