timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,multicore_scope,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-08T07:33:49.146401+00:00,python-numpy,13,4518530,4515402,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,4,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146408+00:00,python-numpy,14,4519469,4516870,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,2,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146415+00:00,python-numpy,15,4502670,4499972,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,2,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146422+00:00,python-numpy,16,4533417,4530655,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,2,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146429+00:00,python-numpy,17,4557765,4554687,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,4,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146436+00:00,python-numpy,18,4523446,4520887,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,2,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146444+00:00,python-numpy,19,4540597,4538109,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,1,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146451+00:00,python-numpy,20,4545200,4542081,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,3,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146458+00:00,python-numpy,21,4587863,4585161,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,2,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146465+00:00,python-numpy,22,4557382,4554965,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,2,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146472+00:00,python-numpy,23,4539096,4536864,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,1,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146479+00:00,python-numpy,24,4514555,4512432,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,0,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146486+00:00,python-numpy,25,4548396,4546225,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,1,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146493+00:00,python-numpy,26,4618448,4615983,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,1,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146500+00:00,python-numpy,27,4546213,4543908,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,2,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146507+00:00,python-numpy,28,4505577,4503572,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,0,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:49.146514+00:00,python-numpy,29,4515566,4513613,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49976,0,0,36300,0,,1,,,,,0.5674517380310459,0.98,0.027296957500842173,9454.64453125,0.0,0.0,0.0,6.012048108000272,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6899341961,6880000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:56.592301+00:00,python-vectorized,0,886689,886383,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36296,0,0,0,0,,1,,,,,0.5755935780524978,0.98,0.02533816269629362,9599.48828125,0.0,0.0,0.0,6.014904993000073,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1418013229,1410000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:56.592335+00:00,python-vectorized,1,898693,898274,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36296,0,1,0,0,,1,,,,,0.5755935780524978,0.98,0.02533816269629362,9599.48828125,0.0,0.0,0.0,6.014904993000073,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1418013229,1410000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:56.592347+00:00,python-vectorized,2,887468,887183,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36296,0,0,0,0,,1,,,,,0.5755935780524978,0.98,0.02533816269629362,9599.48828125,0.0,0.0,0.0,6.014904993000073,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1418013229,1410000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:56.592356+00:00,python-vectorized,3,882813,882531,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36296,0,0,0,0,,1,,,,,0.5755935780524978,0.98,0.02533816269629362,9599.48828125,0.0,0.0,0.0,6.014904993000073,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1418013229,1410000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:56.592364+00:00,python-vectorized,4,888418,888133,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36296,0,0,0,0,,1,,,,,0.5755935780524978,0.98,0.02533816269629362,9599.48828125,0.0,0.0,0.0,6.014904993000073,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1418013229,1410000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:33:56.592372+00:00,python-vectorized,5,880423,880059,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36296,0,1,0,0,,1,,,,,0.5755935780524978,0.98,0.02533816269629362,9599.48828125,0.0,0.0,0.0,6.014904993000073,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1418013229,1410000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
