timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,multicore_scope,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-08T06:58:31.642501+00:00,python-numpy,10,4608174,4610515,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,2,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642508+00:00,python-numpy,11,4641582,4644036,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,3,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642515+00:00,python-numpy,12,4526853,4529486,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,1,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642522+00:00,python-numpy,13,4593523,4596125,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,2,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642529+00:00,python-numpy,14,4697744,4700095,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,3,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642536+00:00,python-numpy,15,4614275,4617139,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,0,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642543+00:00,python-numpy,16,4720721,4723639,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,0,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642550+00:00,python-numpy,17,4752934,4755687,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,1,36351,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642557+00:00,python-numpy,18,4635692,4638562,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,0,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642564+00:00,python-numpy,19,4637064,4639921,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,0,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642572+00:00,python-numpy,20,4578290,4581015,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,1,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642579+00:00,python-numpy,21,4562435,4565254,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,0,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642586+00:00,python-numpy,22,4546792,4549593,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,0,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642593+00:00,python-numpy,23,4579707,4582364,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,1,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642600+00:00,python-numpy,24,4620263,4623092,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,0,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642607+00:00,python-numpy,25,4616661,4619392,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,1,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642617+00:00,python-numpy,26,4492744,4495224,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,1,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642625+00:00,python-numpy,27,4502106,4504381,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,2,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642632+00:00,python-numpy,28,4631835,4634659,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,0,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:31.642639+00:00,python-numpy,29,4579936,4582622,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50068,0,1,36350,0,,1,,,,,2.205547792984012,1.836923076923077,1.2895261885812233,10081.609375,0.0,0.0,0.0,6.0111887530001695,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7044695783,7030000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:55.141947+00:00,python-vectorized,0,927209,927489,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35948,0,1,0,0,,1,,,,,0.8787095004742432,1.8369230769230769,0.059153601622570766,10158.11328125,0.0,0.0,0.0,22.03318744299986,3,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1438593632,1429999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:55.141978+00:00,python-vectorized,1,911879,912370,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35948,0,0,0,0,,1,,,,,0.8787095004742432,1.8369230769230769,0.059153601622570766,10158.11328125,0.0,0.0,0.0,22.03318744299986,3,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1438593632,1429999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:55.141990+00:00,python-vectorized,2,907031,907407,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35948,0,1,0,0,,1,,,,,0.8787095004742432,1.8369230769230769,0.059153601622570766,10158.11328125,0.0,0.0,0.0,22.03318744299986,3,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1438593632,1429999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:55.141998+00:00,python-vectorized,3,902497,902987,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35948,0,0,0,0,,1,,,,,0.8787095004742432,1.8369230769230769,0.059153601622570766,10158.11328125,0.0,0.0,0.0,22.03318744299986,3,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1438593632,1429999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:55.142006+00:00,python-vectorized,4,898432,898919,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35948,0,0,0,0,,1,,,,,0.8787095004742432,1.8369230769230769,0.059153601622570766,10158.11328125,0.0,0.0,0.0,22.03318744299986,3,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1438593632,1429999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T06:58:55.142013+00:00,python-vectorized,5,913879,914367,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35948,0,0,0,0,,1,,,,,0.8787095004742432,1.8369230769230769,0.059153601622570766,10158.11328125,0.0,0.0,0.0,22.03318744299986,3,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1438593632,1429999999,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
